param_perturbed_5_percent_2100yr,Pollution_Dynamics1.P_PPoll_Gen_Fact_2.Smooth3.Integrator1.y,Pollution_Dynamics1.Pers_Pollution.Integrator1.y,Pollution_Dynamics1.P_PPoll_Gen_Fact_2.Smooth2.Integrator1.y,Labor_Utilization1.Labor_Util_Fr_Del.Integrator1.y,Human_Fertility1.Del_Ind_Out_PC.Smooth3.Integrator1.y,Food_Production1.P_Land_Yield_Fact_2.Smooth2.Integrator1.y,Pollution_Dynamics1.PPoll_Tech_PTD.Integrator1.y,Population_Dynamics1.Pop_0_14.Integrator1.y,NR_Resource_Utilization1.Res_Tech_NRTD.Integrator1.y,Food_Production1.Perc_Food_Ratio.Integrator1.y,Arable_Land_Dynamics1.Arable_Land.Integrator1.y,Population_Dynamics1.Pop_45_64.Integrator1.y,Population_Dynamics1.Pop_65plus.Integrator1.y,Pollution_Dynamics1.PPoll_Appear_Rate.Smooth3.Integrator1.y,Human_Fertility1.Fert_Cont_Facil_PC.Smooth3.Integrator1.y,Arable_Land_Dynamics1.Pot_Arable_Land.Integrator1.y,NR_Resource_Utilization1.P_Nr_Res_Use_Fact_2.Smooth3.Integrator1.y,Human_Fertility1.Avg_Ind_Out_PC.Smooth_of_Input.Integrator1.y,Pollution_Dynamics1.PPoll_Appear_Rate.Smooth2.Integrator1.y,Pollution_Dynamics1.PPoll_Appear_Rate.Smooth1.Integrator1.y,Human_Fertility1.Fert_Cont_Facil_PC.Smooth2.Integrator1.y,NR_Resource_Utilization1.P_Nr_Res_Use_Fact_2.Smooth1.Integrator1.y,Human_Fertility1.Perc_Life_Expectancy.Smooth1.Integrator1.y,NR_Resource_Utilization1.P_Nr_Res_Use_Fact_2.Smooth2.Integrator1.y,Land_Fertility1.Land_Fertility.Integrator1.y,Food_Production1.P_Land_Yield_Fact_2.Smooth1.Integrator1.y,Human_Fertility1.Perc_Life_Expectancy.Smooth3.Integrator1.y,Service_Sector_Investment1.Service_Capital.Integrator1.y,Land_Fertility1.Yield_Tech_LYTD.Integrator1.y,Human_Fertility1.Del_Ind_Out_PC.Smooth1.Integrator1.y,Industrial_Investment1.Industrial_Capital.Integrator1.y,NR_Resource_Utilization1.NR_Resources.Integrator1.y,Human_Fertility1.Del_Ind_Out_PC.Smooth2.Integrator1.y,Arable_Land_Dynamics1.Urban_Ind_Land.Integrator1.y,Human_Fertility1.Perc_Life_Expectancy.Smooth2.Integrator1.y,Food_Production1.Agr_Inp.Integrator1.y,Life_Expectancy1.Eff_Hlth_Serv_PC.Smooth_of_Input.Integrator1.y,Population_Dynamics1.Pop_15_44.Integrator1.y,Pollution_Dynamics1.P_PPoll_Gen_Fact_2.Smooth1.Integrator1.y,Food_Production1.P_Land_Yield_Fact_2.Smooth3.Integrator1.y,Human_Fertility1.Fert_Cont_Facil_PC.Smooth1.Integrator1.y,nr_resources,population
res_tech_init,-4.7739590061e-15,-1.35083120633e-06,-4.44089209851e-16,9.91140275205e-07,4.79176479883e-06,-4.44089209851e-16,0.0,-4.68936804911e-06,0.05,1.86770388544e-06,-2.55700673085e-06,-3.48496988038e-06,-2.16550224335e-06,-1.22038379454e-06,1.30688586896e-05,-1.25830884312e-06,0.05,3.49148420265e-06,-1.10406104223e-06,-1.05348054431e-06,1.36348660948e-05,0.05,1.0406222492e-06,0.05,6.34902935118e-07,0.0,4.05455431992e-06,-1.29750652947e-06,0.0,3.80647519247e-06,5.34456045446e-07,-2.91690598584e-07,4.35166590505e-06,-5.29408120169e-06,3.67522555391e-06,-1.37157389193e-06,1.8824190081e-06,-3.94375612406e-06,0.0,-4.7739590061e-15,9.23628915382e-06,-2.91690598584e-07,-3.91091919123e-06
service_capital_init,-1.68753899751e-14,-0.0281406057002,-1.22124532709e-15,0.00377576233304,-0.0186565077723,-1.22124532709e-15,0.0,-0.00409083755412,0.0,0.00176403347388,-0.000371095188371,-0.00886104223942,-0.0115562069734,-0.0268055066887,-0.0283387273856,0.000809665287869,-1.68753899751e-14,-0.019562936094,-0.0277144046589,-0.0283505963333,-0.0269571264838,0.0,-0.00186620066016,-1.22124532709e-15,0.00381350804334,0.0,-0.00428521699577,-0.0199369665914,0.0,-0.0192665743786,-0.0240947940703,-0.00158574434008,-0.018885587229,0.00017267531762,-0.00309254431716,-0.030201825382,-0.0122400818982,-0.00631699443745,0.0,-1.68753899751e-14,-0.0237004692861,-0.00158574434008,-0.0066259757272
social_adj_del,-2.60902410799e-14,0.0104185573485,-1.99840144433e-15,-0.000857091565271,0.0504862644322,-1.99840144433e-15,0.0,-2.0034522686e-05,0.0,0.000447543955944,0.000887308073802,0.00314388500977,0.00378283920195,0.00985029257979,0.00786981561547,-0.0043685308163,-2.60902410799e-14,0.00817132483565,0.0100166224046,0.0101975846653,0.0108094246728,0.0,0.000602733356122,-1.99840144433e-15,-0.00137355629314,0.0,-0.000607890364606,0.00689308925766,0.0,0.0226052743088,0.00765505423167,0.00177831120223,0.036568923908,0.000702843634534,8.41893563677e-05,0.0106689024608,0.00180444472819,0.00178557480532,0.0,-2.60902410799e-14,0.0126419817573,0.00177831120223,0.00169762421756
social_discount,-1.58761892529e-14,0.00352502745787,-1.22124532709e-15,-0.00426166444985,0.0069754555556,-1.22124532709e-15,0.0,-0.00212991272075,0.0,-0.00130195621381,-0.00744020159182,-0.00264362767985,-0.00305111722161,0.00350908303982,0.000666239864454,0.0357240984378,-1.58761892529e-14,0.00902927633208,0.00439691963176,0.00586238050037,0.00296688230689,-1.11022302463e-16,0.000416455867173,-1.22124532709e-15,-0.000657185219828,-1.11022302463e-16,0.000211072651166,0.00178795054315,0.0,0.00855690784358,0.00144064744489,0.00385018070608,0.00779948327603,-0.00218658340971,0.000556395386259,0.00807516130802,0.00332218001243,-0.00238512041963,-1.11022302463e-16,-1.58761892529e-14,0.00432116841087,0.00385018070608,-0.00242044313582
subsist_food_pc,-1.32116539936e-14,-0.132631275021,-1.11022302463e-15,0.0740199369148,-0.0362280654557,-1.11022302463e-15,0.0,-0.0675042718357,0.0,0.000503037266477,0.00282087321783,-0.0767089361781,-0.0798113314117,-0.127396915481,-0.0478302044042,0.0654225708773,-1.32116539936e-14,-0.0374713483332,-0.132969120299,-0.137819051127,-0.044082574004,-1.11022302463e-16,0.00553225617452,-1.11022302463e-15,0.0166274042031,-1.11022302463e-16,-0.00700729448319,-0.0994123409019,0.0,-0.0366171055726,-0.0902885962829,-0.0143603378683,-0.0359917474768,-0.00746085501498,-0.00127924580443,-0.160131852356,-0.0129038916766,-0.0737423745961,-1.11022302463e-16,-1.32116539936e-14,-0.0284188413935,-0.0143603378683,-0.0730421410659
t_air_poll_time,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_fcaor_time,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_fert_cont_eff_time,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_ind_equil_time,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_land_life_time,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_policy_year,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_pop_equil_time,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_zero_pop_grow_time,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tech_dev_del_TDD,-1.25973675941e-10,6.22230306953e-06,-8.6507467856e-12,-3.18355316877e-06,7.46609966368e-06,-8.6507467856e-12,0.0,-6.0422875313e-08,0.0,-2.63453319463e-07,-3.6589147823e-06,1.97276041549e-07,6.26735235756e-07,6.23780275584e-06,1.63084085256e-05,-5.04807450923e-06,-1.25973675941e-10,8.09128227853e-06,7.48571963502e-06,8.26782698795e-06,1.37139600339e-05,-2.96984659087e-13,9.92105344411e-07,-8.6507467856e-12,-5.28428259958e-07,-2.96984659087e-13,8.93369192338e-07,5.01180803724e-06,0.0,7.79879561398e-06,6.11894625708e-06,1.39929945954e-06,7.55168016711e-06,-2.66588649166e-06,2.8394058934e-07,9.2672173454e-06,2.30127600627e-06,8.44563626678e-08,-2.96984659087e-13,-1.25973675941e-10,1.02310824751e-05,1.39929945954e-06,1.13391001405e-07
urb_ind_land_dev_time,3.44169137649e-15,-0.000401744029207,1.11022302463e-16,0.000201431499329,-0.000322747136169,1.11022302463e-16,0.0,1.1851416293e-05,0.0,8.10630019321e-05,0.000228292094791,-4.06783978761e-05,-6.79573207181e-05,-0.000389722811929,-0.000327568708372,0.000267062429944,3.44169137649e-15,-0.000405319827271,-0.000433589624789,-0.000479640409684,-0.000320556637654,-1.11022302463e-16,1.39567075481e-05,1.11022302463e-16,5.63347041896e-05,-1.11022302463e-16,-5.2997290207e-05,-0.000266594364798,0.0,-0.000383624049318,-0.000299990170959,-9.87007952435e-05,-0.000351272555533,-0.00602334748411,-2.21102070464e-05,-0.00057064918391,-0.0001759721378,-1.95133021321e-05,-1.11022302463e-16,3.44169137649e-15,-0.000257747084181,-9.87007952435e-05,-1.8805596354e-05
urban_ind_land_init,-5.66213742584e-15,-0.000559243348307,-5.55111512314e-16,0.000174559763454,-0.000437543331815,-5.55111512314e-16,0.0,1.8965709153e-07,0.0,6.9701409327e-05,0.000180615594717,-0.000105037127112,-0.000166504587591,-0.000537250119533,-0.000619412141366,0.000152117614774,-5.66213742584e-15,-0.000497601247838,-0.000576993251851,-0.000615293569605,-0.0005900312815,1.11022302463e-16,-2.3709833081e-05,-5.55111512314e-16,7.5561875033e-05,1.11022302463e-16,-0.00010516663593,-0.000380247666718,0.0,-0.000480763062704,-0.000460256656148,-7.59947980167e-05,-0.000456743383241,7.49628153478e-05,-6.75954666021e-05,-0.000695951360981,-0.000272224892715,-5.17667724161e-05,1.11022302463e-16,-5.66213742584e-15,-0.000496944285081,-7.59947980167e-05,-5.71512870839e-05
yield_tech_init,1.22124532714e-15,2.80595718965e-06,-1.11022302463e-16,-2.10507438395e-06,3.78933124563e-06,0.05,0.0,-2.47293896878e-07,0.0,9.16401342392e-08,-1.00086612465e-06,1.27896390074e-06,2.1873135312e-06,2.72523749062e-06,1.13293295327e-05,-1.28935400846e-06,1.22124532714e-15,3.38166761544e-06,3.01472604958e-06,3.44027185743e-06,1.00856507681e-05,-2.22044604925e-16,1.68191747078e-06,-1.11022302463e-16,-2.52730753338e-07,0.05,1.10711783733e-06,2.05730534713e-06,0.05,3.38786829103e-06,3.14196870675e-06,3.3733286799e-07,3.5144382289e-06,2.45665773673e-06,7.21228534827e-07,4.0862915455e-06,-1.00421466701e-07,7.48427441538e-08,-2.22044604925e-16,0.05,8.85846179206e-06,3.3733286799e-07,3.99417389585e-07
